book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Qwen3-Embedding,8B,14,-8.406965,6.1872835,-2.5679603,4.7432084,1.9687033,10.243539,3.3012512
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Qwen3-Embedding,8B,22,-8.248489,7.3533993,-2.602921,4.0404577,2.0163794,10.013792,3.1791747
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Qwen3-Embedding,8B,14,-8.760733,6.5140905,-2.6424139,4.6050076,1.919668,10.206212,3.3307803
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Qwen3-Embedding,8B,-1,-7.348434,5.8769493,-2.9852097,4.036607,2.2379525,9.151951,3.8854885
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Qwen3-Embedding,8B,18,-7.126181,5.5350857,-3.059219,4.1293325,2.2287393,9.122548,3.977761
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Qwen3-Embedding,8B,22,-8.290598,7.170044,-2.6506798,4.091394,2.047984,9.972148,3.2220445
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Qwen3-Embedding,8B,0,-2.9881248,4.326826,-2.164932,4.854977,5.4608207,6.815665,4.83501
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Qwen3-Embedding,8B,0,-2.767509,4.1325173,-2.301845,4.9702992,5.464505,6.699084,4.964882
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Qwen3-Embedding,8B,0,-3.0376842,4.480278,-2.1276677,4.837747,5.522485,6.8117166,4.8363395
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Qwen3-Embedding,8B,0,-2.3274217,5.4140277,-2.2173731,5.035935,6.191063,6.217065,4.610914
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Qwen3-Embedding,8B,-1,-6.9374557,3.3467689,-4.0470176,4.825093,1.7247163,8.919996,5.3253016
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Qwen3-Embedding,8B,8,-6.2545652,3.7204473,-3.0491664,5.0203857,2.2587767,8.459529,5.3497148
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Qwen3-Embedding,8B,0,-3.2192297,4.328023,-2.105559,4.89053,5.38187,6.862486,4.7720013
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Qwen3-Embedding,8B,0,-2.9514282,4.357369,-2.1883342,4.8794284,5.474829,6.7720847,4.8635693
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Qwen3-Embedding,8B,0,-4.0241113,4.7733464,-2.18973,4.594154,5.027326,7.112927,4.678
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Qwen3-Embedding,8B,0,-2.9126806,4.176926,-2.2103171,4.9149933,5.5064363,6.7297935,4.8711424
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Qwen3-Embedding,8B,0,-2.580698,4.2311835,-2.3460102,4.9732046,5.627251,6.5379524,4.982566
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Qwen3-Embedding,8B,0,-2.5666504,4.1292295,-2.3483312,4.9772167,5.6223183,6.5461683,4.996003
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Qwen3-Embedding,8B,0,-3.0357003,4.207175,-2.2258835,4.96211,5.489149,6.722794,4.8954196
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Qwen3-Embedding,8B,0,-3.3033102,4.3333297,-2.1454537,4.829801,5.3053517,6.943974,4.7878175
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Qwen3-Embedding,8B,0,-2.7199442,4.484897,-2.1501498,4.8418484,5.67041,6.666089,4.8578553
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Qwen3-Embedding,8B,0,-3.1213977,4.277253,-2.3357422,4.854656,5.3564396,6.7605867,4.9871235
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Qwen3-Embedding,8B,0,-3.0060878,4.306002,-2.2957408,4.924817,5.402711,6.760488,4.952293
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Qwen3-Embedding,8B,0,-2.734673,4.5814023,-2.1409528,4.8779,5.7238255,6.6220922,4.811938
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Qwen3-Embedding,8B,0,-2.8468263,4.2056446,-2.216251,5.0233283,5.4240007,6.820193,4.951957
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Qwen3-Embedding,8B,0,-2.8075163,4.036821,-2.3014457,4.9709315,5.4551954,6.70798,4.966075
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Qwen3-Embedding,8B,0,-2.7488067,4.434463,-2.2262254,4.9203453,5.599815,6.658177,4.8780384
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Qwen3-Embedding,8B,0,-2.891558,3.9408524,-2.2564461,4.977049,5.440282,6.7606792,4.9462676
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Qwen3-Embedding,8B,-1,-5.728078,5.000875,-2.8736544,4.1973386,2.8453841,8.534061,4.1575317
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Qwen3-Embedding,8B,0,-2.6263185,4.0682263,-2.3736315,4.987027,5.6423016,6.517396,5.0082984
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Qwen3-Embedding,8B,0,-1.7915548,4.973496,-2.413139,5.0858097,6.527788,5.868647,4.915024
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Qwen3-Embedding,8B,-1,-7.9328594,3.3564315,-3.4854875,4.326238,1.9338169,9.155352,5.3258767
Barnaby Rudge: A Tale of the Riots of 'Eighty by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Barnaby_Rudge__A_Tale_of_the_Riots_of__Eighty_by_Charles_Dickens.pkl,Qwen3-Embedding,8B,17,-7.8304334,2.6392312,-3.61123,4.811355,2.1967754,8.98182,5.798515
Father Goriot by Honoré de Balzac,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Father_Goriot_by_Honoré_de_Balzac.pkl,Qwen3-Embedding,8B,4,-6.5440397,2.0457063,-3.4785402,3.3051403,1.958573,8.450241,5.824776
"Felix Holt, the Radical by George Eliot",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Felix_Holt__the_Radical_by_George_Eliot.pkl,Qwen3-Embedding,8B,-1,-6.763476,3.2341754,-3.6874387,4.7950916,2.286535,8.781886,5.5900345
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Qwen3-Embedding,8B,8,-6.2416,3.3450115,-3.0655298,4.64327,2.1412802,8.54708,5.388372
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Qwen3-Embedding,8B,17,-7.9212475,2.6778488,-3.6153734,4.805735,2.1776018,9.056849,5.8788033
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Qwen3-Embedding,8B,15,-7.280263,4.572395,-3.073716,5.2612367,2.1510181,9.323857,4.8035
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Qwen3-Embedding,8B,4,-6.4709344,1.9698623,-3.4883757,3.2606294,1.9578152,8.4227,5.9108844
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Qwen3-Embedding,8B,8,-6.315492,3.7664635,-3.0536628,4.991427,2.1733868,8.593036,5.3594003
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen3-Embedding,8B,17,-8.005572,2.8678923,-3.6187296,4.786064,2.1147625,9.115604,5.8182483
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Qwen3-Embedding,8B,15,-7.2823195,4.782542,-2.9622085,5.1379757,2.2903361,9.39639,4.6953163
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Qwen3-Embedding,8B,17,-7.8719707,2.5917938,-3.6439126,4.793178,2.159611,9.067231,5.8811054
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Qwen3-Embedding,8B,-1,-6.5135565,3.4066231,-3.642164,4.7723937,2.3356102,8.74873,5.5935597
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Qwen3-Embedding,8B,3,-5.940259,2.8002658,-3.0625486,3.5225766,1.7524346,8.304461,5.0217347
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Qwen3-Embedding,8B,3,-5.8989673,2.8354595,-3.1523306,3.480564,1.7942882,8.289933,5.1306624
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Qwen3-Embedding,8B,3,-6.101778,2.6079752,-3.175317,3.3908467,1.7690363,8.244365,5.17529
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Qwen3-Embedding,8B,8,-6.337802,3.7458932,-3.0171602,4.9403462,2.1196344,8.589452,5.3224907
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Qwen3-Embedding,8B,8,-6.2455072,3.671482,-3.0659559,4.9344063,2.21674,8.5380125,5.404712
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Qwen3-Embedding,8B,4,-6.461988,1.9829072,-3.5272496,3.221344,1.8968741,8.477842,5.8738284
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Qwen3-Embedding,8B,9,-7.004391,4.9970694,-3.2616293,4.402658,2.2952316,9.100586,4.5398655
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Qwen3-Embedding,8B,5,-7.791473,2.0149584,-3.8008287,3.9088216,1.8810508,8.860013,6.4374204
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Qwen3-Embedding,8B,11,-5.433859,4.167137,-3.13338,5.548911,3.159223,8.46193,5.174311
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Qwen3-Embedding,8B,3,-6.0012736,2.6880622,-3.1031294,3.3836243,1.7246652,8.209384,5.111666
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Qwen3-Embedding,8B,11,-5.5821886,4.0906677,-3.1270552,5.5466666,3.0893486,8.530606,5.1668844
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Qwen3-Embedding,8B,7,-0.30672464,3.238759,-0.8338676,4.6621346,6.5547748,6.963207,4.865562
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Qwen3-Embedding,8B,1,-4.9322476,3.1058433,-1.7396904,5.2492166,3.4459321,9.179697,4.7866416
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Qwen3-Embedding,8B,1,-3.80082,2.525668,-1.0046668,5.3427134,4.107862,9.262438,4.6003566
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Qwen3-Embedding,8B,1,-4.6921525,2.9998567,-1.6313086,5.2850513,3.5461347,9.184319,4.7690253
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Qwen3-Embedding,8B,1,-3.9688673,2.3296218,-0.9441426,5.466778,4.069823,9.347786,4.6742887
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Qwen3-Embedding,8B,1,-3.9557292,2.4220982,-0.96585834,5.4412103,4.072448,9.322172,4.664404
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Qwen3-Embedding,8B,1,-3.763217,2.6370337,-1.0275635,5.2740655,4.2184653,9.133215,4.642027
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Qwen3-Embedding,8B,2,-4.6063886,7.6467643,-2.0574143,3.0403068,3.7578819,7.690266,2.1942315
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Lysistrata_by_Aristophanes.pkl,Qwen3-Embedding,8B,2,-4.865543,7.871725,-2.0295434,3.0420768,3.6040704,7.7878757,1.9789059
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Qwen3-Embedding,8B,1,-3.8718572,2.3868341,-0.91070193,5.448745,4.1315417,9.338375,4.6243043
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Qwen3-Embedding,8B,1,-3.8425803,2.4215932,-0.8932904,5.448863,4.1569166,9.334959,4.6188216
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Qwen3-Embedding,8B,1,-4.1418,2.7858996,-1.1671796,5.347922,3.986066,9.190681,4.665196
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Qwen3-Embedding,8B,1,-3.867432,2.4013681,-0.9248809,5.4542117,4.099464,9.337246,4.6592636
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Qwen3-Embedding,8B,1,-3.9243429,2.3587778,-0.88243175,5.4912844,4.1247225,9.374025,4.6240954
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Qwen3-Embedding,8B,1,-3.871308,2.466519,-0.8675642,5.489527,4.1518135,9.3837385,4.605573
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Qwen3-Embedding,8B,1,-3.9633284,2.3484442,-0.85625726,5.485761,4.165661,9.384988,4.5699973
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Qwen3-Embedding,8B,1,-4.251809,2.693499,-1.2031032,5.371387,3.9125328,9.236439,4.696345
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Qwen3-Embedding,8B,2,-4.76522,7.768959,-2.0360239,3.0671449,3.633704,7.787202,2.0296152
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Qwen3-Embedding,8B,16,-8.146415,5.838558,-2.660509,5.470785,2.3570216,9.749634,4.1734056
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Qwen3-Embedding,8B,1,-3.996135,2.4330773,-1.007199,5.3821564,4.1161656,9.266563,4.6259193
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Qwen3-Embedding,8B,2,-4.498771,7.1392565,-2.0457458,3.206912,3.8427453,7.687016,2.437767
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Qwen3-Embedding,8B,15,-7.3505564,4.7417097,-2.9497511,5.193054,2.4517286,9.484168,4.8161016
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Qwen3-Embedding,8B,1,-3.705324,2.7168274,-1.0159061,5.2854033,4.229927,9.137807,4.635744
